,month,weekday,number_of_accidents,mean_distance_km,mean_location_density,severity_score,clusters
1068,1.5962308968065886,1.0037687651398082,-0.48876022370096994,1.0393015091627005,-0.057593309148078975,-0.8717889029177561,0
1069,1.5962308968065886,1.0037687651398082,1.1603554878469275,-0.001313830250854083,0.1927900889740918,-0.8717889029177561,0
1070,1.5962308968065886,1.0037687651398082,-0.48876022370096994,1.8629992144391638,0.5981727335528445,-0.8717889029177561,0
1071,1.5962308968065886,1.516171136587313,-0.5987012711374965,-1.1632894846176096,7.877175807533096,2.6759836097770044,2
1072,1.5962308968065886,1.516171136587313,-0.5437307474192332,1.3588539761175669,-1.1723955817396492,0.9020973534296242,1
1073,1.5962308968065886,1.516171136587313,-0.48876022370096994,-0.8603902549655785,-1.3691253945499262,0.9020973534296242,1
1074,1.5962308968065886,1.516171136587313,-0.3238486525461802,0.7454110173425326,-0.024805007013032912,0.9020973534296242,1
1075,1.5962308968065886,1.516171136587313,-0.2139076051096537,0.1827618379482288,-0.6805710497139564,0.9020973534296242,1
1076,1.5962308968065886,1.516171136587313,-0.5987012711374965,2.118062454567972,0.007983295122013323,0.9020973534296242,1
1077,1.5962308968065886,1.516171136587313,-0.10396655767312721,-0.9276283374626901,1.5818217976042297,-0.8717889029177561,2
1078,1.5962308968065886,1.516171136587313,-0.48876022370096994,-1.3696233157272664,2.3031644445752457,-0.8717889029177561,2
1079,1.5962308968065886,1.516171136587313,2.0398838673391397,0.5862601157360755,0.12441522515258556,-0.8717889029177561,0
1080,1.5962308968065886,1.516171136587313,-0.5437307474192332,-0.9841631167076546,-0.2871114240934023,-0.8717889029177561,0
1081,1.5962308968065886,1.516171136587313,0.060945013481662536,0.11020507122065157,1.0067654216972661,-0.8717889029177561,0
1082,1.5962308968065886,1.516171136587313,-0.4337896999827067,1.2630086533229412,1.1883621719836757,-0.8717889029177561,0
1083,-1.6483070111334515,-1.558243092097716,-0.48876022370096994,0.8814354093700214,-0.3854763304985408,0.9020973534296242,1
1084,-1.6483070111334515,-1.558243092097716,-0.37881917626444345,0.061264193748202675,0.007983295122013323,0.9020973534296242,1
1085,-1.6483070111334515,-1.558243092097716,-0.26887812882791695,0.23082658694170954,0.7105897694444314,0.9020973534296242,1
1086,-1.6483070111334515,-1.558243092097716,-0.26887812882791695,0.12140848189491497,-0.5541018843359211,-0.8717889029177561,0
1087,-1.6483070111334515,-1.558243092097716,-0.48876022370096994,-1.9704725242585317,-0.25432312195835605,-0.8717889029177561,0
1088,-1.6483070111334515,-1.558243092097716,0.9954439166921377,0.05981046080125996,-0.005132025732005102,-0.8717889029177561,0
1089,-1.6483070111334515,-1.558243092097716,-0.2139076051096537,0.6739761978891123,-0.33629387729597154,-0.8717889029177561,0
1090,-1.6483070111334515,-1.0458407206502112,-0.5437307474192332,-0.20627230627244406,-0.7789359561190949,0.9020973534296242,1
1091,-1.6483070111334515,-1.0458407206502112,-0.5987012711374965,5.797203077789765,-1.1723955817396492,0.9020973534296242,1
1092,-1.6483070111334515,-1.0458407206502112,-0.2139076051096537,1.5661523686113075,0.18012188133100576,0.9020973534296242,1
1093,-1.6483070111334515,-1.0458407206502112,-0.5987012711374965,-1.5535825147011937,-0.7789359561190949,0.9020973534296242,1
1094,-1.6483070111334515,-1.0458407206502112,0.22585658463645228,0.3298109677550219,-0.4961368502043217,0.9020973534296242,1
1095,-1.6483070111334515,-1.0458407206502112,0.390768155791242,-0.08674288115895828,0.24612991062919096,-0.8717889029177561,0
1096,-1.6483070111334515,-1.0458407206502112,-0.15893708139139046,0.6272999580714329,-0.013875572968017384,-0.8717889029177561,0
1097,-1.6483070111334515,-1.0458407206502112,-0.48876022370096994,-1.1983946505140783,-0.7133593518490027,-0.8717889029177561,0
1098,-1.6483070111334515,-1.0458407206502112,3.139294341704405,0.6054603961613299,-0.2429184951287749,-0.8717889029177561,0
1099,-1.6483070111334515,-1.0458407206502112,-0.5987012711374965,0.3515612254649122,-0.9756657689293721,-0.8717889029177561,0
1100,-1.6483070111334515,-1.0458407206502112,0.7205912981008216,0.02827434037906784,0.06306764270889077,-0.8717889029177561,0
1101,-1.6483070111334515,-1.0458407206502112,-0.48876022370096994,0.42400541982771534,-0.12316991341817145,-0.8717889029177561,0
1102,-1.6483070111334515,-0.5334383492027064,-0.5987012711374965,0.7156642984179381,-0.9756657689293721,2.6759836097770044,1
1103,-1.6483070111334515,-0.5334383492027064,-0.4337896999827067,-1.2352030235224567,4.040944457732693,0.9020973534296242,2
1104,-1.6483070111334515,-0.5334383492027064,-0.5987012711374965,-0.5392354548091841,-0.3854763304985408,0.9020973534296242,1
1105,-1.6483070111334515,-0.5334383492027064,-0.26887812882791695,0.5657047051304591,0.738694028417328,0.9020973534296242,1
1106,-1.6483070111334515,-0.5334383492027064,-0.5437307474192332,-1.7745072868871719,-0.6805710497139564,0.9020973534296242,1
1107,-1.6483070111334515,-0.5334383492027064,0.22585658463645228,0.36449044047719215,-0.20104213098890605,0.9020973534296242,1
1108,-1.6483070111334515,-0.5334383492027064,-0.5987012711374965,1.3216072157468313,-1.1723955817396492,0.9020973534296242,1
1109,-1.6483070111334515,-0.5334383492027064,0.4457386795095053,-0.9613699063243526,-0.021526176799528306,-0.8717889029177561,0
1110,-1.6483070111334515,-0.5334383492027064,-0.37881917626444345,-1.4491128533911957,0.1653671453702351,-0.8717889029177561,0
1111,-1.6483070111334515,-0.5334383492027064,-0.4337896999827067,-1.779348709945759,0.10634820152715185,-0.8717889029177561,0
1112,-1.6483070111334515,-0.5334383492027064,2.8644417231130883,0.294900710827228,0.06023965164974317,-0.8717889029177561,0
1113,-1.6483070111334515,-0.5334383492027064,-0.3238486525461802,0.47512173665540547,1.0244206613084448,-0.8717889029177561,0
1114,-1.6483070111334515,-0.5334383492027064,0.830532345537348,0.11314421199358993,0.21199939729563386,-0.8717889029177561,0
1115,-1.6483070111334515,-0.021035977755201538,-0.5437307474192332,-0.6883889162634397,0.3030780143374289,0.9020973534296242,1
1116,-1.6483070111334515,-0.021035977755201538,-0.5987012711374965,-1.4453208333518572,-0.7789359561190949,0.9020973534296242,1
1117,-1.6483070111334515,-0.021035977755201538,-0.15893708139139046,0.8523679547276767,-0.14502878150820217,0.9020973534296242,1
1118,-1.6483070111334515,-0.021035977755201538,-0.5987012711374965,4.2994586705181215,-0.5822061433088179,0.9020973534296242,1
1119,-1.6483070111334515,-0.021035977755201538,-0.37881917626444345,2.0113153025848605,0.6375186961148999,0.9020973534296242,1
1120,-1.6483070111334515,-0.021035977755201538,-0.5987012711374965,-0.4968552778675198,-0.5822061433088179,0.9020973534296242,1
1121,-1.6483070111334515,-0.021035977755201538,1.1603554878469275,-0.2533235013233003,-0.08143934706447617,-0.8717889029177561,0
1122,-1.6483070111334515,-0.021035977755201538,-0.3238486525461802,-0.7117661667373225,0.3686546186075214,-0.8717889029177561,0
1123,-1.6483070111334515,-0.021035977755201538,-0.4337896999827067,-0.014105408541300076,-0.6313885965113871,-0.8717889029177561,0
1124,-1.6483070111334515,-0.021035977755201538,4.07379324491488,-0.18829450813503967,0.1383739850078947,-0.8717889029177561,0
1125,-1.6483070111334515,-0.021035977755201538,-0.5437307474192332,-0.4715757362869099,0.007983295122013323,-0.8717889029177561,0
1126,-1.6483070111334515,-0.021035977755201538,0.5556797269460317,0.26975625281071286,-0.349707273623945,-0.8717889029177561,0
1127,-1.6483070111334515,-0.021035977755201538,-0.48876022370096994,-0.4219852169059228,2.2375878403051526,-0.8717889029177561,2
1128,-1.6483070111334515,0.4913663936923033,-0.37881917626444345,1.8787936819039437,-0.503514218184707,0.9020973534296242,1
1129,-1.6483070111334515,0.4913663936923033,-0.10396655767312721,0.2731691529761764,-0.9559927876483442,0.9020973534296242,1
1130,-1.6483070111334515,0.4913663936923033,-0.5437307474192332,0.6612785767292886,-1.1723955817396492,0.9020973534296242,1
1131,-1.6483070111334515,0.4913663936923033,0.17088606091818903,0.4304845945119363,0.23094374964032724,0.9020973534296242,1
1132,-1.6483070111334515,0.4913663936923033,-0.5437307474192332,-0.30237482861950626,1.5818217976042297,0.9020973534296242,2
1133,-1.6483070111334515,0.4913663936923033,1.050414440410401,-0.06320345964550858,-0.32836122355362174,-0.8717889029177561,0
1134,-1.6483070111334515,0.4913663936923033,-0.48876022370096994,-1.299271241600173,-0.7789359561190949,-0.8717889029177561,0
1135,-1.6483070111334515,0.4913663936923033,-0.48876022370096994,-0.7149198790572214,-1.1068189774695567,-0.8717889029177561,0
1136,-1.6483070111334515,0.4913663936923033,1.9849133436208763,0.0059762571057836765,-0.0862830735162445,-0.8717889029177561,0
1137,-1.6483070111334515,0.4913663936923033,0.11591553719992578,0.0985450342207985,-0.21685077666116054,-0.8717889029177561,0
1138,-1.6483070111334515,0.4913663936923033,-0.5437307474192332,2.6793977190419604,1.2867270783888143,-0.8717889029177561,0
1139,-1.6483070111334515,1.0037687651398082,-0.5437307474192332,-2.0435524172769215,-0.6805710497139564,0.9020973534296242,1
1140,-1.6483070111334515,1.0037687651398082,-0.5987012711374965,-1.0968262435176528,0.5981727335528445,0.9020973534296242,2
1141,-1.6483070111334515,1.0037687651398082,-0.5987012711374965,-1.4037349884357395,-0.3854763304985408,0.9020973534296242,1
1142,-1.6483070111334515,1.0037687651398082,-0.37881917626444345,0.5961605709585219,0.007983295122013323,0.9020973534296242,1
1143,-1.6483070111334515,1.0037687651398082,-0.5987012711374965,1.3177994170081992,1.7785516104145067,0.9020973534296242,2
1144,-1.6483070111334515,1.0037687651398082,-0.26887812882791695,0.729317862142877,0.6543812514986381,0.9020973534296242,1
1145,-1.6483070111334515,1.0037687651398082,0.610650250664295,-0.2960264269667565,-0.10321181646640412,-0.8717889029177561,0
1146,-1.6483070111334515,1.0037687651398082,-0.48876022370096994,-0.6583160389866286,0.663749337822937,-0.8717889029177561,0
1147,-1.6483070111334515,1.0037687651398082,-0.48876022370096994,-1.7670827423110398,-0.057593309148078975,-0.8717889029177561,0
1148,-1.6483070111334515,1.0037687651398082,2.149824914775666,0.31098535072245365,-0.20803375423829085,-0.8717889029177561,0
1149,-1.6483070111334515,1.0037687651398082,-0.5437307474192332,0.7767701468479076,-1.1723955817396492,-0.8717889029177561,0
1150,-1.6483070111334515,1.0037687651398082,0.0059744897633992895,0.594647246129973,-0.40187048156606386,-0.8717889029177561,0
1151,-1.6483070111334515,1.0037687651398082,-0.5437307474192332,-1.1024131228050453,1.7785516104145067,-0.8717889029177561,2
1152,-1.6483070111334515,1.516171136587313,-0.5437307474192332,1.6447590151077234,-0.5822061433088179,2.6759836097770044,1
1153,-1.6483070111334515,1.516171136587313,-0.5987012711374965,-0.37139039966979637,-0.5822061433088179,0.9020973534296242,1
1154,-1.6483070111334515,1.516171136587313,-0.5987012711374965,-0.1622816532535658,-0.7789359561190949,0.9020973534296242,1
1155,-1.6483070111334515,1.516171136587313,-0.15893708139139046,0.17175112768173403,-0.5384884071287563,0.9020973534296242,1
1156,-1.6483070111334515,1.516171136587313,-0.48876022370096994,1.085203809694881,0.335866316472475,0.9020973534296242,1
1157,-1.6483070111334515,1.516171136587313,-0.5987012711374965,-0.9373341147005404,2.1720112360350607,0.9020973534296242,2
1158,-1.6483070111334515,1.516171136587313,-0.2139076051096537,-0.31466760255470705,-0.01660793147927131,-0.8717889029177561,0
1159,-1.6483070111334515,1.516171136587313,-0.5437307474192332,0.8149692615180698,0.499807827147706,-0.8717889029177561,0
1160,-1.6483070111334515,1.516171136587313,1.3802375827199804,-0.022558230333223694,1.044802578851852,-0.8717889029177561,0
1161,-1.6483070111334515,1.516171136587313,-0.4337896999827067,-0.3831606577533506,-0.7297535029165257,-0.8717889029177561,0
1162,-1.6483070111334515,1.516171136587313,0.4457386795095053,0.5833277888573216,0.8047390370036356,-0.8717889029177561,0
1163,-1.6483070111334515,1.516171136587313,-0.5987012711374965,0.09214220695109494,-1.1723955817396492,-0.8717889029177561,0
1164,-1.3533490195025386,-1.558243092097716,-0.5437307474192332,-2.0025145508419455,0.5981727335528445,0.9020973534296242,2
1165,-1.3533490195025386,-1.558243092097716,-0.4337896999827067,0.11097210554622942,1.385091984793953,0.9020973534296242,2
1166,-1.3533490195025386,-1.558243092097716,-0.4337896999827067,-0.06830548144192004,0.6965376399579831,0.9020973534296242,1
1167,-1.3533490195025386,-1.558243092097716,-0.26887812882791695,-0.7950321118830925,-0.3011635535798506,-0.8717889029177561,0
1168,-1.3533490195025386,-1.558243092097716,-0.5987012711374965,1.062123738648978,-0.9756657689293721,-0.8717889029177561,0
1169,-1.3533490195025386,-1.558243092097716,-0.5437307474192332,0.7593413749117068,-0.48384123690367936,-0.8717889029177561,0
1170,-1.3533490195025386,-1.558243092097716,1.1603554878469275,-0.15834130090695386,0.8366331127168168,-0.8717889029177561,0
1171,-1.3533490195025386,-1.558243092097716,-0.4337896999827067,-0.3459690996063014,1.237544625186245,-0.8717889029177561,2
1172,-1.3533490195025386,-1.558243092097716,-0.5987012711374965,1.662004089719121,2.368741048845338,-0.8717889029177561,2
1173,-1.3533490195025386,-1.0458407206502112,-0.5437307474192332,1.0694075789408775,-1.3691253945499262,0.9020973534296242,1
1174,-1.3533490195025386,-1.0458407206502112,-0.5987012711374965,2.309711963465475,-1.3691253945499262,0.9020973534296242,1
1175,-1.3533490195025386,-1.0458407206502112,-0.5437307474192332,0.6257612242301669,-0.6805710497139564,0.9020973534296242,1
1176,-1.3533490195025386,-1.0458407206502112,-0.5987012711374965,-0.718469719425699,-0.9756657689293721,0.9020973534296242,1
1177,-1.3533490195025386,-1.0458407206502112,-0.48876022370096994,-0.7243061067863232,3.1556603000864465,0.9020973534296242,2
1178,-1.3533490195025386,-1.0458407206502112,-0.3238486525461802,-0.204285033079278,-0.41826463263358704,0.9020973534296242,1
1179,-1.3533490195025386,-1.0458407206502112,0.3357976320729788,-0.3261517020770081,0.8167614144531523,-0.8717889029177561,0
1180,-1.3533490195025386,-1.0458407206502112,-0.15893708139139046,0.29928664604429916,-0.7352182199390334,-0.8717889029177561,0
1181,-1.3533490195025386,-1.0458407206502112,-0.5437307474192332,-0.8492593770733183,-1.0740306753345106,-0.8717889029177561,0
1182,-1.3533490195025386,-1.0458407206502112,2.314736485930456,0.05398712986417162,0.35043889519916227,-0.8717889029177561,0
1183,-1.3533490195025386,-1.0458407206502112,-0.37881917626444345,0.5827666470737304,-0.3854763304985408,-0.8717889029177561,0
1184,-1.3533490195025386,-1.0458407206502112,0.3357976320729788,0.2765513935886263,-0.26525255600337155,-0.8717889029177561,0
1185,-1.3533490195025386,-1.0458407206502112,-0.5987012711374965,2.813539020679008,-0.5822061433088179,-0.8717889029177561,1
1186,-1.3533490195025386,-0.5334383492027064,-0.48876022370096994,0.7540819866395018,-0.18874651768826375,0.9020973534296242,1
1187,-1.3533490195025386,-0.5334383492027064,-0.26887812882791695,0.5071044135752322,-0.0763294817966769,0.9020973534296242,1
1188,-1.3533490195025386,-0.5334383492027064,-0.5987012711374965,0.09628726145746098,-0.18874651768826375,0.9020973534296242,1
1189,-1.3533490195025386,-0.5334383492027064,-0.5987012711374965,2.7662758920396047,-1.1723955817396492,0.9020973534296242,1
1190,-1.3533490195025386,-0.5334383492027064,0.610650250664295,-0.6358012112037804,0.07641105609950095,-0.8717889029177561,0
1191,-1.3533490195025386,-0.5334383492027064,-0.3238486525461802,0.2531395036348993,-0.5822061433088179,-0.8717889029177561,0
1192,-1.3533490195025386,-0.5334383492027064,-0.5437307474192332,0.35583393733496277,-0.09038161128312522,-0.8717889029177561,0
1193,-1.3533490195025386,-0.5334383492027064,-0.5987012711374965,0.7117030937029193,-0.7789359561190949,-0.8717889029177561,0
1194,-1.3533490195025386,-0.5334383492027064,1.6550902013112967,0.4486373791900201,-0.03417309333733179,-0.8717889029177561,0
1195,-1.3533490195025386,-0.5334383492027064,-0.10396655767312721,-0.22897584932416287,-0.5231871994657348,-0.8717889029177561,0
1196,-1.3533490195025386,-0.5334383492027064,-0.5987012711374965,-1.4166871555989609,-1.1723955817396492,-0.8717889029177561,0
1197,-1.3533490195025386,-0.021035977755201538,-0.5987012711374965,-2.5842589439528996,5.713147866620048,2.6759836097770044,2
1198,-1.3533490195025386,-0.021035977755201538,-0.48876022370096994,0.9188652520898056,-1.3691253945499262,0.9020973534296242,1
